infected_hawks,infected_doves,total_infected
13.2,10.733333333333333,23.933333333333334
13.2,10.766666666666667,23.966666666666665
13.266666666666667,10.766666666666667,24.033333333333335
13.3,10.8,24.1
13.333333333333334,10.8,24.133333333333333
13.366666666666667,10.833333333333334,24.2
13.466666666666667,10.866666666666667,24.333333333333332
13.466666666666667,10.9,24.366666666666667
13.466666666666667,10.9,24.366666666666667
13.466666666666667,10.9,24.366666666666667
13.466666666666667,10.9,24.366666666666667
13.5,10.9,24.4
13.5,10.9,24.4
13.533333333333333,10.933333333333334,24.466666666666665
13.566666666666666,10.933333333333334,24.5
13.733333333333333,10.933333333333334,24.666666666666668
13.766666666666667,10.933333333333334,24.7
13.766666666666667,10.933333333333334,24.7
13.766666666666667,10.966666666666667,24.733333333333334
13.766666666666667,10.966666666666667,24.733333333333334
13.766666666666667,10.966666666666667,24.733333333333334
13.8,10.966666666666667,24.766666666666666
13.8,10.966666666666667,24.766666666666666
13.8,10.966666666666667,24.766666666666666
13.8,10.966666666666667,24.766666666666666
13.8,10.966666666666667,24.766666666666666
13.8,11.0,24.8
13.8,11.0,24.8
13.8,11.0,24.8
13.8,11.0,24.8
13.833333333333334,11.0,24.833333333333332
13.833333333333334,11.0,24.833333333333332
13.9,11.0,24.9
14.033333333333333,11.0,25.033333333333335
14.1,11.0,25.1
14.133333333333333,11.0,25.133333333333333
14.166666666666666,11.0,25.166666666666668
14.166666666666666,11.0,25.166666666666668
14.2,11.033333333333333,25.233333333333334
14.233333333333333,11.033333333333333,25.266666666666666
14.3,11.033333333333333,25.333333333333332
14.4,11.033333333333333,25.433333333333334
14.4,11.033333333333333,25.433333333333334
14.4,11.033333333333333,25.433333333333334
14.433333333333334,11.033333333333333,25.466666666666665
14.433333333333334,11.033333333333333,25.466666666666665
14.433333333333334,11.033333333333333,25.466666666666665
14.5,11.033333333333333,25.533333333333335
14.533333333333333,11.033333333333333,25.566666666666666
14.566666666666666,11.033333333333333,25.6
14.666666666666666,11.033333333333333,25.7
14.666666666666666,11.033333333333333,25.7
14.733333333333333,11.066666666666666,25.8
14.766666666666667,11.066666666666666,25.833333333333332
14.8,11.066666666666666,25.866666666666667
14.833333333333334,11.066666666666666,25.9
14.866666666666667,11.066666666666666,25.933333333333334
14.9,11.066666666666666,25.966666666666665
14.9,11.066666666666666,25.966666666666665
14.9,11.066666666666666,25.966666666666665
14.9,11.066666666666666,25.966666666666665
14.966666666666667,11.066666666666666,26.033333333333335
14.966666666666667,11.066666666666666,26.033333333333335
15.0,11.066666666666666,26.066666666666666
15.066666666666666,11.066666666666666,26.133333333333333
15.1,11.066666666666666,26.166666666666668
15.133333333333333,11.066666666666666,26.2
15.2,11.066666666666666,26.266666666666666
15.2,11.066666666666666,26.266666666666666
15.266666666666667,11.066666666666666,26.333333333333332
15.266666666666667,11.066666666666666,26.333333333333332
15.266666666666667,11.066666666666666,26.333333333333332
15.3,11.066666666666666,26.366666666666667
15.366666666666667,11.066666666666666,26.433333333333334
15.4,11.066666666666666,26.466666666666665
15.433333333333334,11.066666666666666,26.5
15.433333333333334,11.066666666666666,26.5
15.433333333333334,11.066666666666666,26.5
15.466666666666667,11.066666666666666,26.533333333333335
15.466666666666667,11.066666666666666,26.533333333333335
15.5,11.066666666666666,26.566666666666666
15.566666666666666,11.066666666666666,26.633333333333333
15.566666666666666,11.1,26.666666666666668
15.6,11.1,26.7
15.633333333333333,11.1,26.733333333333334
15.633333333333333,11.1,26.733333333333334
15.633333333333333,11.1,26.733333333333334
15.666666666666666,11.1,26.766666666666666
15.666666666666666,11.1,26.766666666666666
15.7,11.1,26.8
15.766666666666667,11.133333333333333,26.9
15.766666666666667,11.133333333333333,26.9
15.833333333333334,11.133333333333333,26.966666666666665
15.833333333333334,11.133333333333333,26.966666666666665
15.833333333333334,11.133333333333333,26.966666666666665
15.9,11.133333333333333,27.033333333333335
15.933333333333334,11.133333333333333,27.066666666666666
15.966666666666667,11.133333333333333,27.1
16.0,11.133333333333333,27.133333333333333
16.0,11.133333333333333,27.133333333333333
16.0,11.133333333333333,27.133333333333333
16.033333333333335,11.133333333333333,27.166666666666668
16.133333333333333,11.133333333333333,27.266666666666666
16.133333333333333,11.166666666666666,27.3
16.133333333333333,11.166666666666666,27.3
16.166666666666668,11.166666666666666,27.333333333333332
16.2,11.166666666666666,27.366666666666667
16.2,11.166666666666666,27.366666666666667
16.2,11.166666666666666,27.366666666666667
16.233333333333334,11.166666666666666,27.4
16.266666666666666,11.166666666666666,27.433333333333334
16.266666666666666,11.2,27.466666666666665
16.266666666666666,11.2,27.466666666666665
16.266666666666666,11.233333333333333,27.5
16.266666666666666,11.266666666666667,27.533333333333335
16.266666666666666,11.266666666666667,27.533333333333335
16.3,11.266666666666667,27.566666666666666
16.333333333333332,11.266666666666667,27.6
16.366666666666667,11.3,27.666666666666668
16.4,11.3,27.7
16.466666666666665,11.3,27.766666666666666
16.5,11.3,27.8
16.533333333333335,11.3,27.833333333333332
16.6,11.3,27.9
16.7,11.366666666666667,28.066666666666666
16.766666666666666,11.366666666666667,28.133333333333333
16.8,11.4,28.2
16.9,11.4,28.3
16.933333333333334,11.4,28.333333333333332
16.933333333333334,11.4,28.333333333333332
16.966666666666665,11.4,28.366666666666667
17.033333333333335,11.433333333333334,28.466666666666665
17.033333333333335,11.433333333333334,28.466666666666665
17.033333333333335,11.433333333333334,28.466666666666665
17.066666666666666,11.433333333333334,28.5
17.133333333333333,11.433333333333334,28.566666666666666
17.133333333333333,11.433333333333334,28.566666666666666
17.133333333333333,11.433333333333334,28.566666666666666
17.166666666666668,11.433333333333334,28.6
17.233333333333334,11.433333333333334,28.666666666666668
17.266666666666666,11.5,28.766666666666666
17.266666666666666,11.533333333333333,28.8
17.3,11.533333333333333,28.833333333333332
17.333333333333332,11.533333333333333,28.866666666666667
17.333333333333332,11.533333333333333,28.866666666666667
17.366666666666667,11.533333333333333,28.9
17.4,11.533333333333333,28.933333333333334
17.433333333333334,11.533333333333333,28.966666666666665
17.433333333333334,11.533333333333333,28.966666666666665
17.433333333333334,11.533333333333333,28.966666666666665
17.466666666666665,11.566666666666666,29.033333333333335
17.466666666666665,11.566666666666666,29.033333333333335
17.533333333333335,11.633333333333333,29.166666666666668
17.6,11.666666666666666,29.266666666666666
17.6,11.7,29.3
17.7,11.7,29.4
17.7,11.7,29.4
17.7,11.7,29.4
17.766666666666666,11.7,29.466666666666665
17.833333333333332,11.7,29.533333333333335
17.833333333333332,11.7,29.533333333333335
17.9,11.7,29.6
17.9,11.733333333333333,29.633333333333333
17.966666666666665,11.733333333333333,29.7
17.966666666666665,11.733333333333333,29.7
18.066666666666666,11.733333333333333,29.8
18.1,11.733333333333333,29.833333333333332
18.133333333333333,11.766666666666667,29.9
18.166666666666668,11.8,29.966666666666665
18.233333333333334,11.8,30.033333333333335
18.333333333333332,11.8,30.133333333333333
18.366666666666667,11.8,30.166666666666668
18.366666666666667,11.8,30.166666666666668
18.4,11.8,30.2
18.433333333333334,11.833333333333334,30.266666666666666
18.466666666666665,11.833333333333334,30.3
18.466666666666665,11.866666666666667,30.333333333333332
18.533333333333335,11.866666666666667,30.4
18.6,11.866666666666667,30.466666666666665
18.6,11.933333333333334,30.533333333333335
18.6,11.933333333333334,30.533333333333335
18.666666666666668,11.933333333333334,30.6
18.733333333333334,11.933333333333334,30.666666666666668
18.733333333333334,11.933333333333334,30.666666666666668
18.766666666666666,11.933333333333334,30.7
18.833333333333332,11.933333333333334,30.766666666666666
18.9,11.933333333333334,30.833333333333332
18.966666666666665,11.933333333333334,30.9
19.033333333333335,11.933333333333334,30.966666666666665
19.033333333333335,11.966666666666667,31.0
19.066666666666666,11.966666666666667,31.033333333333335
19.066666666666666,11.966666666666667,31.033333333333335
19.1,11.966666666666667,31.066666666666666
19.1,11.966666666666667,31.066666666666666
19.1,11.966666666666667,31.066666666666666
19.166666666666668,11.966666666666667,31.133333333333333
19.166666666666668,12.0,31.166666666666668
19.166666666666668,12.0,31.166666666666668
19.166666666666668,12.0,31.166666666666668
19.2,12.0,31.2
19.266666666666666,12.0,31.266666666666666
19.266666666666666,12.0,31.266666666666666
19.3,12.033333333333333,31.333333333333332
19.3,12.033333333333333,31.333333333333332
19.3,12.033333333333333,31.333333333333332
19.333333333333332,12.033333333333333,31.366666666666667
19.366666666666667,12.033333333333333,31.4
19.366666666666667,12.033333333333333,31.4
19.4,12.033333333333333,31.433333333333334
19.4,12.033333333333333,31.433333333333334
19.466666666666665,12.033333333333333,31.5
19.466666666666665,12.033333333333333,31.5
19.466666666666665,12.033333333333333,31.5
19.466666666666665,12.033333333333333,31.5
19.533333333333335,12.033333333333333,31.566666666666666
19.533333333333335,12.033333333333333,31.566666666666666
19.533333333333335,12.066666666666666,31.6
19.533333333333335,12.066666666666666,31.6
19.533333333333335,12.066666666666666,31.6
19.566666666666666,12.066666666666666,31.633333333333333
19.566666666666666,12.066666666666666,31.633333333333333
19.6,12.066666666666666,31.666666666666668
19.6,12.066666666666666,31.666666666666668
19.6,12.066666666666666,31.666666666666668
19.633333333333333,12.066666666666666,31.7
19.666666666666668,12.066666666666666,31.733333333333334
19.7,12.066666666666666,31.766666666666666
19.7,12.066666666666666,31.766666666666666
19.7,12.066666666666666,31.766666666666666
19.7,12.066666666666666,31.766666666666666
19.733333333333334,12.066666666666666,31.8
19.8,12.066666666666666,31.866666666666667
19.866666666666667,12.1,31.966666666666665
19.866666666666667,12.1,31.966666666666665
19.9,12.1,32.0
19.966666666666665,12.1,32.06666666666667
20.0,12.166666666666666,32.166666666666664
20.033333333333335,12.166666666666666,32.2
20.033333333333335,12.166666666666666,32.2
20.066666666666666,12.166666666666666,32.233333333333334
20.1,12.166666666666666,32.266666666666666
20.133333333333333,12.166666666666666,32.3
20.133333333333333,12.166666666666666,32.3
20.133333333333333,12.166666666666666,32.3
20.166666666666668,12.166666666666666,32.333333333333336
20.166666666666668,12.2,32.36666666666667
20.2,12.2,32.4
20.266666666666666,12.2,32.46666666666667
20.333333333333332,12.2,32.53333333333333
20.366666666666667,12.2,32.56666666666667
20.4,12.2,32.6
20.4,12.2,32.6
20.433333333333334,12.2,32.63333333333333
20.5,12.233333333333333,32.733333333333334
20.566666666666666,12.233333333333333,32.8
20.566666666666666,12.266666666666667,32.833333333333336
20.6,12.266666666666667,32.86666666666667
20.6,12.266666666666667,32.86666666666667
20.666666666666668,12.266666666666667,32.93333333333333
20.666666666666668,12.266666666666667,32.93333333333333
20.7,12.3,33.0
20.733333333333334,12.333333333333334,33.06666666666667
20.766666666666666,12.333333333333334,33.1
20.833333333333332,12.333333333333334,33.166666666666664
20.833333333333332,12.333333333333334,33.166666666666664
20.866666666666667,12.333333333333334,33.2
20.933333333333334,12.466666666666667,33.4
21.0,12.466666666666667,33.46666666666667
21.066666666666666,12.5,33.56666666666667
21.066666666666666,12.5,33.56666666666667
21.1,12.5,33.6
21.133333333333333,12.5,33.63333333333333
21.166666666666668,12.533333333333333,33.7
21.2,12.533333333333333,33.733333333333334
21.233333333333334,12.533333333333333,33.766666666666666
21.233333333333334,12.566666666666666,33.8
21.333333333333332,12.566666666666666,33.9
21.333333333333332,12.566666666666666,33.9
21.333333333333332,12.566666666666666,33.9
21.333333333333332,12.666666666666666,34.0
21.333333333333332,12.666666666666666,34.0
21.366666666666667,12.7,34.06666666666667
21.4,12.733333333333333,34.13333333333333
21.433333333333334,12.766666666666667,34.2
21.433333333333334,12.766666666666667,34.2
21.5,12.766666666666667,34.266666666666666
21.533333333333335,12.8,34.333333333333336
21.533333333333335,12.8,34.333333333333336
21.566666666666666,12.8,34.36666666666667
21.666666666666668,12.8,34.46666666666667
21.733333333333334,12.8,34.53333333333333
21.733333333333334,12.833333333333334,34.56666666666667
21.8,12.833333333333334,34.63333333333333
21.833333333333332,12.833333333333334,34.666666666666664
21.9,12.833333333333334,34.733333333333334
22.0,12.866666666666667,34.86666666666667
22.066666666666666,12.866666666666667,34.93333333333333
22.066666666666666,12.866666666666667,34.93333333333333
22.066666666666666,12.9,34.96666666666667
22.066666666666666,12.933333333333334,35.0
22.1,12.933333333333334,35.03333333333333
22.1,12.933333333333334,35.03333333333333
22.133333333333333,13.0,35.13333333333333
22.133333333333333,13.0,35.13333333333333
22.166666666666668,13.066666666666666,35.233333333333334
22.166666666666668,13.066666666666666,35.233333333333334
22.2,13.066666666666666,35.266666666666666
22.233333333333334,13.066666666666666,35.3
22.266666666666666,13.133333333333333,35.4
22.366666666666667,13.133333333333333,35.5
22.4,13.133333333333333,35.53333333333333
22.433333333333334,13.133333333333333,35.56666666666667
22.466666666666665,13.166666666666666,35.63333333333333
22.466666666666665,13.2,35.666666666666664
22.5,13.2,35.7
22.533333333333335,13.233333333333333,35.766666666666666
22.533333333333335,13.233333333333333,35.766666666666666
22.6,13.233333333333333,35.833333333333336
22.6,13.233333333333333,35.833333333333336
22.6,13.233333333333333,35.833333333333336
22.6,13.266666666666667,35.86666666666667
22.633333333333333,13.266666666666667,35.9
22.633333333333333,13.266666666666667,35.9
22.7,13.266666666666667,35.96666666666667
22.7,13.266666666666667,35.96666666666667
22.7,13.266666666666667,35.96666666666667
22.733333333333334,13.266666666666667,36.0
22.766666666666666,13.266666666666667,36.03333333333333
22.866666666666667,13.266666666666667,36.13333333333333
22.866666666666667,13.266666666666667,36.13333333333333
22.9,13.266666666666667,36.166666666666664
22.9,13.266666666666667,36.166666666666664
22.933333333333334,13.3,36.233333333333334
22.966666666666665,13.3,36.266666666666666
22.966666666666665,13.3,36.266666666666666
22.966666666666665,13.3,36.266666666666666
23.033333333333335,13.333333333333334,36.36666666666667
23.033333333333335,13.333333333333334,36.36666666666667
23.033333333333335,13.333333333333334,36.36666666666667
23.033333333333335,13.333333333333334,36.36666666666667
23.1,13.333333333333334,36.43333333333333
23.1,13.4,36.5
23.133333333333333,13.433333333333334,36.56666666666667
23.2,13.466666666666667,36.666666666666664
23.233333333333334,13.466666666666667,36.7
23.3,13.466666666666667,36.766666666666666
23.3,13.466666666666667,36.766666666666666
23.366666666666667,13.5,36.86666666666667
23.366666666666667,13.533333333333333,36.9
23.366666666666667,13.533333333333333,36.9
23.366666666666667,13.533333333333333,36.9
23.366666666666667,13.533333333333333,36.9
23.366666666666667,13.533333333333333,36.9
23.366666666666667,13.533333333333333,36.9
23.4,13.533333333333333,36.93333333333333
23.4,13.566666666666666,36.96666666666667
23.4,13.566666666666666,36.96666666666667
23.433333333333334,13.566666666666666,37.0
23.5,13.6,37.1
23.566666666666666,13.666666666666666,37.233333333333334
23.633333333333333,13.666666666666666,37.3
23.7,13.666666666666666,37.36666666666667
23.8,13.666666666666666,37.46666666666667
23.866666666666667,13.7,37.56666666666667
23.933333333333334,13.7,37.63333333333333
24.033333333333335,13.7,37.733333333333334
24.066666666666666,13.7,37.766666666666666
24.1,13.7,37.8
24.133333333333333,13.7,37.833333333333336
24.133333333333333,13.7,37.833333333333336
24.2,13.733333333333333,37.93333333333333
24.2,13.733333333333333,37.93333333333333
24.233333333333334,13.733333333333333,37.96666666666667
24.266666666666666,13.766666666666667,38.03333333333333
24.266666666666666,13.766666666666667,38.03333333333333
24.266666666666666,13.766666666666667,38.03333333333333
24.266666666666666,13.766666666666667,38.03333333333333
24.3,13.8,38.1
24.4,13.8,38.2
24.4,13.8,38.2
24.466666666666665,13.8,38.266666666666666
24.466666666666665,13.8,38.266666666666666
24.466666666666665,13.8,38.266666666666666
24.5,13.8,38.3
24.533333333333335,13.8,38.333333333333336
24.566666666666666,13.8,38.36666666666667
24.6,13.8,38.4
24.633333333333333,13.8,38.43333333333333
24.733333333333334,13.8,38.53333333333333
24.733333333333334,13.833333333333334,38.56666666666667
24.733333333333334,13.833333333333334,38.56666666666667
24.733333333333334,13.866666666666667,38.6
24.766666666666666,13.866666666666667,38.63333333333333
24.766666666666666,13.866666666666667,38.63333333333333
24.766666666666666,13.866666666666667,38.63333333333333
24.766666666666666,13.866666666666667,38.63333333333333
24.8,13.9,38.7
24.866666666666667,13.9,38.766666666666666
25.0,13.966666666666667,38.96666666666667
25.0,13.966666666666667,38.96666666666667
25.033333333333335,13.966666666666667,39.0
25.033333333333335,13.966666666666667,39.0
25.033333333333335,14.033333333333333,39.06666666666667
25.033333333333335,14.033333333333333,39.06666666666667
25.1,14.066666666666666,39.166666666666664
25.1,14.1,39.2
25.166666666666668,14.133333333333333,39.3
25.233333333333334,14.133333333333333,39.36666666666667
25.266666666666666,14.133333333333333,39.4
25.266666666666666,14.133333333333333,39.4
25.266666666666666,14.133333333333333,39.4
25.333333333333332,14.133333333333333,39.46666666666667
25.366666666666667,14.166666666666666,39.53333333333333
25.4,14.2,39.6
25.433333333333334,14.2,39.63333333333333
25.466666666666665,14.233333333333333,39.7
25.5,14.233333333333333,39.733333333333334
25.5,14.266666666666667,39.766666666666666
25.5,14.266666666666667,39.766666666666666
25.533333333333335,14.266666666666667,39.8
25.533333333333335,14.266666666666667,39.8
25.633333333333333,14.266666666666667,39.9
25.666666666666668,14.266666666666667,39.93333333333333
25.666666666666668,14.266666666666667,39.93333333333333
25.7,14.3,40.0
25.7,14.3,40.0
25.733333333333334,14.3,40.03333333333333
25.733333333333334,14.3,40.03333333333333
25.833333333333332,14.3,40.13333333333333
25.866666666666667,14.3,40.166666666666664
25.866666666666667,14.3,40.166666666666664
25.9,14.3,40.2
25.9,14.333333333333334,40.233333333333334
25.933333333333334,14.366666666666667,40.3
25.933333333333334,14.366666666666667,40.3
25.933333333333334,14.366666666666667,40.3
25.933333333333334,14.4,40.333333333333336
25.933333333333334,14.4,40.333333333333336
25.966666666666665,14.4,40.36666666666667
26.0,14.4,40.4
26.0,14.4,40.4
26.0,14.4,40.4
26.0,14.4,40.4
26.0,14.4,40.4
26.0,14.4,40.4
26.0,14.433333333333334,40.43333333333333
26.033333333333335,14.466666666666667,40.5
26.033333333333335,14.466666666666667,40.5
26.066666666666666,14.466666666666667,40.53333333333333
26.133333333333333,14.466666666666667,40.6
26.166666666666668,14.466666666666667,40.63333333333333
26.166666666666668,14.466666666666667,40.63333333333333
26.233333333333334,14.466666666666667,40.7
26.233333333333334,14.5,40.733333333333334
26.233333333333334,14.5,40.733333333333334
26.233333333333334,14.5,40.733333333333334
26.3,14.5,40.8
26.4,14.533333333333333,40.93333333333333
26.466666666666665,14.533333333333333,41.0
26.466666666666665,14.566666666666666,41.03333333333333
26.5,14.566666666666666,41.06666666666667
26.566666666666666,14.566666666666666,41.13333333333333
26.633333333333333,14.6,41.233333333333334
26.666666666666668,14.6,41.266666666666666
26.666666666666668,14.633333333333333,41.3
26.7,14.633333333333333,41.333333333333336
26.7,14.666666666666666,41.36666666666667
26.7,14.666666666666666,41.36666666666667
26.8,14.733333333333333,41.53333333333333
26.833333333333332,14.733333333333333,41.56666666666667
26.833333333333332,14.733333333333333,41.56666666666667
26.9,14.733333333333333,41.63333333333333
26.933333333333334,14.733333333333333,41.666666666666664
26.966666666666665,14.766666666666667,41.733333333333334
26.966666666666665,14.766666666666667,41.733333333333334
27.0,14.766666666666667,41.766666666666666
27.0,14.766666666666667,41.766666666666666
27.0,14.766666666666667,41.766666666666666
27.0,14.766666666666667,41.766666666666666
27.0,14.766666666666667,41.766666666666666
27.033333333333335,14.766666666666667,41.8
27.033333333333335,14.8,41.833333333333336
27.033333333333335,14.8,41.833333333333336
27.133333333333333,14.8,41.93333333333333
27.166666666666668,14.8,41.96666666666667
27.166666666666668,14.8,41.96666666666667
27.266666666666666,14.833333333333334,42.1
27.3,14.833333333333334,42.13333333333333
27.333333333333332,14.866666666666667,42.2
27.333333333333332,14.866666666666667,42.2
27.366666666666667,14.9,42.266666666666666
27.366666666666667,14.9,42.266666666666666
27.4,14.9,42.3
27.4,14.9,42.3
27.4,14.9,42.3
27.466666666666665,14.9,42.36666666666667
27.466666666666665,14.9,42.36666666666667
27.533333333333335,14.9,42.43333333333333
27.566666666666666,14.933333333333334,42.5
27.6,14.966666666666667,42.56666666666667
27.666666666666668,14.966666666666667,42.63333333333333
27.666666666666668,15.0,42.666666666666664
27.733333333333334,15.0,42.733333333333334
27.8,15.0,42.8
27.8,15.0,42.8
27.8,15.0,42.8
27.866666666666667,15.0,42.86666666666667
27.933333333333334,15.0,42.93333333333333
27.966666666666665,15.0,42.96666666666667
28.0,15.0,43.0
28.066666666666666,15.0,43.06666666666667
28.1,15.033333333333333,43.13333333333333
28.1,15.033333333333333,43.13333333333333
28.133333333333333,15.1,43.233333333333334
28.166666666666668,15.133333333333333,43.3
28.2,15.133333333333333,43.333333333333336
28.266666666666666,15.133333333333333,43.4
28.333333333333332,15.133333333333333,43.46666666666667
28.4,15.133333333333333,43.53333333333333
28.5,15.133333333333333,43.63333333333333
28.533333333333335,15.133333333333333,43.666666666666664
28.566666666666666,15.133333333333333,43.7
28.6,15.133333333333333,43.733333333333334
28.633333333333333,15.133333333333333,43.766666666666666
28.7,15.133333333333333,43.833333333333336
28.8,15.2,44.0
28.833333333333332,15.2,44.03333333333333
28.833333333333332,15.233333333333333,44.06666666666667
28.866666666666667,15.233333333333333,44.1
28.866666666666667,15.233333333333333,44.1
28.9,15.233333333333333,44.13333333333333
28.9,15.233333333333333,44.13333333333333
28.966666666666665,15.233333333333333,44.2
28.966666666666665,15.266666666666667,44.233333333333334
29.0,15.266666666666667,44.266666666666666
29.0,15.266666666666667,44.266666666666666
