num_hawks,num_doves,num_hawks_infected,num_doves_infected,infection_rate,mask_effectiveness,improper_mask_usage_severity,percent_improper_mask_usage,percent_stationary,probability_quarantined,time_25,time_50,time_75,time_100,total_infected,total_time
10,190,10,10,0.2,5,1.6,0.5,0,0,2075,5087,9500,39518,200,39518
190,10,10,10,0.2,5,0.0,0.5,0,0,424,880,1185,3019,200,3019
180,20,10,10,0.2,5,0.0,0.5,0,0,491,878,1360,5865,200,5865
170,30,10,10,0.2,5,0.0,0.5,0,0,518,1181,1696,7344,200,7344
160,40,10,10,0.2,5,0.0,0.5,0,0,471,938,1389,11940,200,11940
150,50,10,10,0.2,5,0.0,0.5,0,0,410,1116,1881,6454,200,6454
140,60,10,10,0.2,5,0.0,0.5,0,0,796,1316,1963,7680,200,7680
130,70,10,10,0.2,5,0.0,0.5,0,0,633,1298,1906,10650,200,10650
120,80,10,10,0.2,5,0.0,0.5,0,0,540,1124,2051,12896,200,12896
110,90,10,10,0.2,5,0.0,0.5,0,0,562,1626,2642,11590,200,11590
100,100,10,10,0.2,5,0.0,0.5,0,0,837,1657,2937,19411,200,19411
90,110,10,10,0.2,5,0.0,0.5,0,0,937,1988,3319,12957,200,12957
80,120,10,10,0.2,5,0.0,0.5,0,0,1399,2455,3757,12254,200,12254
70,130,10,10,0.2,5,0.0,0.5,0,0,911,2148,4319,12614,200,12614
60,140,10,10,0.2,5,0.0,0.5,0,0,1087,2780,4990,20593,200,20593
50,150,10,10,0.2,5,0.0,0.5,0,0,1816,4224,6977,18568,200,18568
40,160,10,10,0.2,5,0.0,0.5,0,0,1320,3361,6728,14566,200,14566
30,170,10,10,0.2,5,0.0,0.5,0,0,1837,4759,7998,23800,200,23800
20,180,10,10,0.2,5,0.0,0.5,0,0,2392,5909,9538,27779,200,27779
10,190,10,10,0.2,5,0.0,0.5,0,0,2921,6946,11601,41771,200,41771
190,10,10,10,0.2,5,0.4,0.5,0,0,419,822,1261,3192,200,3192
180,20,10,10,0.2,5,0.4,0.5,0,0,552,934,1228,4321,200,4321
170,30,10,10,0.2,5,0.4,0.5,0,0,432,883,1368,4835,200,4835
160,40,10,10,0.2,5,0.4,0.5,0,0,459,941,1372,5857,200,5857
150,50,10,10,0.2,5,0.4,0.5,0,0,353,844,1399,5505,200,5505
140,60,10,10,0.2,5,0.4,0.5,0,0,592,1120,1673,6116,200,6116
130,70,10,10,0.2,5,0.4,0.5,0,0,907,1665,2372,8321,200,8321
120,80,10,10,0.2,5,0.4,0.5,0,0,716,1381,1979,6825,200,6825
110,90,10,10,0.2,5,0.4,0.5,0,0,691,1304,2532,8666,200,8666
100,100,10,10,0.2,5,0.4,0.5,0,0,983,2075,3423,19888,200,19888
90,110,10,10,0.2,5,0.4,0.5,0,0,1348,2161,3336,14273,200,14273
80,120,10,10,0.2,5,0.4,0.5,0,0,648,1599,2896,11717,200,11717
70,130,10,10,0.2,5,0.4,0.5,0,0,1199,2207,4120,15298,200,15298
60,140,10,10,0.2,5,0.4,0.5,0,0,1215,2392,4477,20378,200,20378
50,150,10,10,0.2,5,0.4,0.5,0,0,2256,4079,6827,14785,200,14785
40,160,10,10,0.2,5,0.4,0.5,0,0,1758,3785,6197,21585,200,21585
30,170,10,10,0.2,5,0.4,0.5,0,0,1348,4464,7480,22160,200,22160
20,180,10,10,0.2,5,0.4,0.5,0,0,2566,5695,8678,39158,200,39158
10,190,10,10,0.2,5,0.4,0.5,0,0,2257,6505,11471,34480,200,34480
190,10,10,10,0.2,5,0.8,0.5,0,0,235,539,906,1870,200,1870
180,20,10,10,0.2,5,0.8,0.5,0,0,489,1077,1417,6570,200,6570
170,30,10,10,0.2,5,0.8,0.5,0,0,345,788,1455,4306,200,4306
160,40,10,10,0.2,5,0.8,0.5,0,0,501,934,1326,6055,200,6055
150,50,10,10,0.2,5,0.8,0.5,0,0,447,889,1344,5640,200,5640
140,60,10,10,0.2,5,0.8,0.5,0,0,705,1202,1981,16407,200,16407
130,70,10,10,0.2,5,0.8,0.5,0,0,486,1068,1710,7880,200,7880
120,80,10,10,0.2,5,0.8,0.5,0,0,623,1160,2289,8506,200,8506
110,90,10,10,0.2,5,0.8,0.5,0,0,715,1429,2362,16431,200,16431
100,100,10,10,0.2,5,0.8,0.5,0,0,743,1541,2626,10458,200,10458
90,110,10,10,0.2,5,0.8,0.5,0,0,927,1864,3122,13123,200,13123
80,120,10,10,0.2,5,0.8,0.5,0,0,1133,2210,3519,10869,200,10869
70,130,10,10,0.2,5,0.8,0.5,0,0,905,2137,3553,13485,200,13485
60,140,10,10,0.2,5,0.8,0.5,0,0,1017,2503,4266,14026,200,14026
50,150,10,10,0.2,5,0.8,0.5,0,0,1159,2256,4409,14491,200,14491
40,160,10,10,0.2,5,0.8,0.5,0,0,976,2756,5224,16291,200,16291
30,170,10,10,0.2,5,0.8,0.5,0,0,1455,4313,7003,29321,200,29321
20,180,10,10,0.2,5,0.8,0.5,0,0,1463,3622,7142,24567,200,24567
10,190,10,10,0.2,5,0.8,0.5,0,0,2860,6534,11178,33723,200,33723
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,359,836,1262,2811,200,2811
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,486,892,1473,6322,200,6322
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,461,946,1362,5839,200,5839
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,470,988,1620,10333,200,10333
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,544,1100,1559,7135,200,7135
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,757,1352,1990,5819,200,5819
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,528,1121,1993,11426,200,11426
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,615,1221,1738,12044,200,12044
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,1007,1840,2508,8754,200,8754
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,742,1533,2531,9917,200,9917
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,785,1481,2443,11872,200,11872
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,1339,2294,3511,9346,200,9346
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,948,1846,3580,11315,200,11315
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,1256,2717,4331,17766,200,17766
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,732,2133,3904,19003,200,19003
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1261,3067,5192,24767,200,24767
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1261,3088,6182,19820,200,19820
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,2018,4147,7698,29037,200,29037
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,2208,5003,10193,34095,200,34095
190,10,10,10,0.2,5,1.6,0.5,0,0,412,879,1259,2807,200,2807
180,20,10,10,0.2,5,1.6,0.5,0,0,600,1058,1441,5122,200,5122
170,30,10,10,0.2,5,1.6,0.5,0,0,342,915,1322,4413,200,4413
160,40,10,10,0.2,5,1.6,0.5,0,0,622,1069,1567,6840,200,6840
150,50,10,10,0.2,5,1.6,0.5,0,0,570,1084,1525,7080,200,7080
140,60,10,10,0.2,5,1.6,0.5,0,0,673,1132,1613,7637,200,7637
130,70,10,10,0.2,5,1.6,0.5,0,0,509,1128,1789,9750,200,9750
120,80,10,10,0.2,5,1.6,0.5,0,0,602,1310,2032,7641,200,7641
110,90,10,10,0.2,5,1.6,0.5,0,0,733,1444,2329,8314,200,8314
100,100,10,10,0.2,5,1.6,0.5,0,0,1079,1710,2397,16099,200,16099
90,110,10,10,0.2,5,1.6,0.5,0,0,790,1581,2694,11865,200,11865
80,120,10,10,0.2,5,1.6,0.5,0,0,721,1461,2553,13916,200,13916
70,130,10,10,0.2,5,1.6,0.5,0,0,894,1913,3242,13782,200,13782
60,140,10,10,0.2,5,1.6,0.5,0,0,1018,2130,3645,22113,200,22113
50,150,10,10,0.2,5,1.6,0.5,0,0,799,2293,3891,16922,200,16922
40,160,10,10,0.2,5,1.6,0.5,0,0,1180,2424,4274,13842,200,13842
30,170,10,10,0.2,5,1.6,0.5,0,0,1557,3411,6425,21513,200,21513
20,180,10,10,0.2,5,1.6,0.5,0,0,1103,3249,6575,27212,200,27212
10,190,10,10,0.2,5,1.6,0.5,0,0,1895,5430,8769,36343,200,36343
190,10,10,10,0.2,5,0.0,0.5,0,0,593,997,1391,3108,200,3108
180,20,10,10,0.2,5,0.0,0.5,0,0,550,962,1333,3987,200,3987
170,30,10,10,0.2,5,0.0,0.5,0,0,528,852,1322,10238,200,10238
160,40,10,10,0.2,5,0.0,0.5,0,0,413,1015,1620,5851,200,5851
150,50,10,10,0.2,5,0.0,0.5,0,0,637,1119,1746,7964,200,7964
140,60,10,10,0.2,5,0.0,0.5,0,0,688,1227,1848,8328,200,8328
130,70,10,10,0.2,5,0.0,0.5,0,0,450,977,1609,8710,200,8710
120,80,10,10,0.2,5,0.0,0.5,0,0,632,1290,2219,10195,200,10195
110,90,10,10,0.2,5,0.0,0.5,0,0,689,1501,2658,9863,200,9863
100,100,10,10,0.2,5,0.0,0.5,0,0,703,1573,2851,12927,200,12927
90,110,10,10,0.2,5,0.0,0.5,0,0,757,1574,3531,12420,200,12420
80,120,10,10,0.2,5,0.0,0.5,0,0,966,1968,3179,9427,200,9427
70,130,10,10,0.2,5,0.0,0.5,0,0,1587,2840,5006,23005,200,23005
60,140,10,10,0.2,5,0.0,0.5,0,0,1367,2806,5145,19603,200,19603
50,150,10,10,0.2,5,0.0,0.5,0,0,1399,2904,5694,19578,200,19578
40,160,10,10,0.2,5,0.0,0.5,0,0,1873,3875,6841,23300,200,23300
30,170,10,10,0.2,5,0.0,0.5,0,0,1370,3880,6597,20699,200,20699
20,180,10,10,0.2,5,0.0,0.5,0,0,2551,5109,9530,26875,200,26875
10,190,10,10,0.2,5,0.0,0.5,0,0,2584,6921,12996,34897,200,34897
190,10,10,10,0.2,5,0.4,0.5,0,0,456,893,1231,2675,200,2675
180,20,10,10,0.2,5,0.4,0.5,0,0,473,864,1215,4404,200,4404
170,30,10,10,0.2,5,0.4,0.5,0,0,780,1382,1863,8164,200,8164
160,40,10,10,0.2,5,0.4,0.5,0,0,545,985,1619,9672,200,9672
150,50,10,10,0.2,5,0.4,0.5,0,0,662,1128,1720,7774,200,7774
140,60,10,10,0.2,5,0.4,0.5,0,0,681,1146,1821,9229,200,9229
130,70,10,10,0.2,5,0.4,0.5,0,0,554,1230,2065,8757,200,8757
120,80,10,10,0.2,5,0.4,0.5,0,0,829,1538,2434,13345,200,13345
110,90,10,10,0.2,5,0.4,0.5,0,0,418,1263,2013,14396,200,14396
100,100,10,10,0.2,5,0.4,0.5,0,0,763,1605,2815,8586,200,8586
90,110,10,10,0.2,5,0.4,0.5,0,0,593,1389,2588,12669,200,12669
80,120,10,10,0.2,5,0.4,0.5,0,0,911,2007,3256,11914,200,11914
70,130,10,10,0.2,5,0.4,0.5,0,0,945,2303,3800,13968,200,13968
60,140,10,10,0.2,5,0.4,0.5,0,0,1382,2783,4303,16256,200,16256
50,150,10,10,0.2,5,0.4,0.5,0,0,1182,2686,4979,23304,200,23304
40,160,10,10,0.2,5,0.4,0.5,0,0,1274,3075,5298,21474,200,21474
30,170,10,10,0.2,5,0.4,0.5,0,0,1953,4217,7461,27181,200,27181
20,180,10,10,0.2,5,0.4,0.5,0,0,1976,4895,9065,25326,200,25326
10,190,10,10,0.2,5,0.4,0.5,0,0,2917,7010,12058,28565,200,28565
190,10,10,10,0.2,5,0.8,0.5,0,0,509,955,1353,2719,200,2719
180,20,10,10,0.2,5,0.8,0.5,0,0,531,894,1364,8161,200,8161
170,30,10,10,0.2,5,0.8,0.5,0,0,672,1151,1579,4683,200,4683
160,40,10,10,0.2,5,0.8,0.5,0,0,604,1297,1741,7177,200,7177
150,50,10,10,0.2,5,0.8,0.5,0,0,694,1402,2098,8450,200,8450
140,60,10,10,0.2,5,0.8,0.5,0,0,621,1145,1592,6818,200,6818
130,70,10,10,0.2,5,0.8,0.5,0,0,470,1147,1795,5376,200,5376
120,80,10,10,0.2,5,0.8,0.5,0,0,614,1328,1985,6673,200,6673
110,90,10,10,0.2,5,0.8,0.5,0,0,673,1334,2580,9068,200,9068
100,100,10,10,0.2,5,0.8,0.5,0,0,694,1648,2502,10091,200,10091
90,110,10,10,0.2,5,0.8,0.5,0,0,737,1736,2777,12867,200,12867
80,120,10,10,0.2,5,0.8,0.5,0,0,1144,2022,3438,9532,200,9532
70,130,10,10,0.2,5,0.8,0.5,0,0,917,2040,3524,14290,200,14290
60,140,10,10,0.2,5,0.8,0.5,0,0,1298,2992,4629,13510,200,13510
50,150,10,10,0.2,5,0.8,0.5,0,0,781,2349,4767,18428,200,18428
40,160,10,10,0.2,5,0.8,0.5,0,0,1073,2484,5003,28627,200,28627
30,170,10,10,0.2,5,0.8,0.5,0,0,1718,4073,6874,26274,200,26274
20,180,10,10,0.2,5,0.8,0.5,0,0,1357,3735,7016,25235,200,25235
10,190,10,10,0.2,5,0.8,0.5,0,0,2945,6880,10523,33229,200,33229
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,482,923,1436,3135,200,3135
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,389,918,1425,3629,200,3629
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,539,860,1266,5806,200,5806
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,412,900,1521,7549,200,7549
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,629,1049,1663,11015,200,11015
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,493,945,1457,7273,200,7273
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,627,1286,1843,9264,200,9264
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,641,1232,2111,15680,200,15680
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,504,1212,2222,8486,200,8486
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,826,1405,2410,9644,200,9644
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,951,1835,2875,13372,200,13372
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,827,2093,3499,12861,200,12861
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,1328,2296,3619,12956,200,12956
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,1497,2637,4531,13959,200,13959
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,1253,2655,4321,14709,200,14709
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1665,3138,6194,25603,200,25603
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1276,3271,6435,17883,200,17883
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,1407,4302,8392,24305,200,24305
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,1632,5299,8944,38696,200,38696
190,10,10,10,0.2,5,1.6,0.5,0,0,405,740,1061,2418,200,2418
180,20,10,10,0.2,5,1.6,0.5,0,0,592,899,1248,5294,200,5294
170,30,10,10,0.2,5,1.6,0.5,0,0,479,826,1426,6495,200,6495
160,40,10,10,0.2,5,1.6,0.5,0,0,381,889,1487,8602,200,8602
150,50,10,10,0.2,5,1.6,0.5,0,0,528,1216,2048,9103,200,9103
140,60,10,10,0.2,5,1.6,0.5,0,0,412,992,1800,8497,200,8497
130,70,10,10,0.2,5,1.6,0.5,0,0,467,976,1727,9260,200,9260
120,80,10,10,0.2,5,1.6,0.5,0,0,775,1516,2170,8424,200,8424
110,90,10,10,0.2,5,1.6,0.5,0,0,619,1241,1960,7768,200,7768
100,100,10,10,0.2,5,1.6,0.5,0,0,573,1485,2540,9715,200,9715
90,110,10,10,0.2,5,1.6,0.5,0,0,1163,1881,2957,11238,200,11238
80,120,10,10,0.2,5,1.6,0.5,0,0,956,1885,3168,12346,200,12346
70,130,10,10,0.2,5,1.6,0.5,0,0,806,1947,3516,12862,200,12862
60,140,10,10,0.2,5,1.6,0.5,0,0,1320,2469,3886,16538,200,16538
50,150,10,10,0.2,5,1.6,0.5,0,0,1112,2736,4050,16604,200,16604
40,160,10,10,0.2,5,1.6,0.5,0,0,1250,2395,4722,22760,200,22760
30,170,10,10,0.2,5,1.6,0.5,0,0,1078,2817,5308,29398,200,29398
20,180,10,10,0.2,5,1.6,0.5,0,0,1201,3357,5942,36838,200,36838
10,190,10,10,0.2,5,1.6,0.5,0,0,1449,5351,8336,24202,200,24202
190,10,10,10,0.2,5,0.0,0.5,0,0,453,827,1199,2932,200,2932
180,20,10,10,0.2,5,0.0,0.5,0,0,600,1001,1372,5063,200,5063
170,30,10,10,0.2,5,0.0,0.5,0,0,523,997,1453,5383,200,5383
160,40,10,10,0.2,5,0.0,0.5,0,0,411,892,1359,4830,200,4830
150,50,10,10,0.2,5,0.0,0.5,0,0,457,891,1373,7036,200,7036
140,60,10,10,0.2,5,0.0,0.5,0,0,502,972,1639,8729,200,8729
130,70,10,10,0.2,5,0.0,0.5,0,0,598,1321,2131,10629,200,10629
120,80,10,10,0.2,5,0.0,0.5,0,0,678,1232,2487,8916,200,8916
110,90,10,10,0.2,5,0.0,0.5,0,0,903,1764,2894,13482,200,13482
100,100,10,10,0.2,5,0.0,0.5,0,0,1016,1737,2926,12839,200,12839
90,110,10,10,0.2,5,0.0,0.5,0,0,750,1748,2942,11557,200,11557
80,120,10,10,0.2,5,0.0,0.5,0,0,1420,2525,3913,13222,200,13222
70,130,10,10,0.2,5,0.0,0.5,0,0,814,2183,4367,15134,200,15134
60,140,10,10,0.2,5,0.0,0.5,0,0,1284,2757,4751,16702,200,16702
50,150,10,10,0.2,5,0.0,0.5,0,0,1684,3382,5728,23019,200,23019
40,160,10,10,0.2,5,0.0,0.5,0,0,1624,3690,6781,25668,200,25668
30,170,10,10,0.2,5,0.0,0.5,0,0,1988,4654,8777,34946,200,34946
20,180,10,10,0.2,5,0.0,0.5,0,0,1814,5269,10670,31512,200,31512
10,190,10,10,0.2,5,0.0,0.5,0,0,2829,7108,12311,28230,200,28230
190,10,10,10,0.2,5,0.4,0.5,0,0,345,815,1247,2786,200,2786
180,20,10,10,0.2,5,0.4,0.5,0,0,379,806,1323,6558,200,6558
170,30,10,10,0.2,5,0.4,0.5,0,0,455,1031,1458,5645,200,5645
160,40,10,10,0.2,5,0.4,0.5,0,0,531,1048,1571,7144,200,7144
150,50,10,10,0.2,5,0.4,0.5,0,0,726,1157,1732,7604,200,7604
140,60,10,10,0.2,5,0.4,0.5,0,0,565,1337,2076,8448,200,8448
130,70,10,10,0.2,5,0.4,0.5,0,0,659,1056,1933,7956,200,7956
120,80,10,10,0.2,5,0.4,0.5,0,0,695,1284,2098,12766,200,12766
110,90,10,10,0.2,5,0.4,0.5,0,0,539,1220,2098,9766,200,9766
100,100,10,10,0.2,5,0.4,0.5,0,0,717,1558,2877,12233,200,12233
90,110,10,10,0.2,5,0.4,0.5,0,0,814,1604,2794,10761,200,10761
80,120,10,10,0.2,5,0.4,0.5,0,0,863,2055,3500,13785,200,13785
70,130,10,10,0.2,5,0.4,0.5,0,0,1253,2478,4356,20243,200,20243
60,140,10,10,0.2,5,0.4,0.5,0,0,1212,2427,4158,22116,200,22116
50,150,10,10,0.2,5,0.4,0.5,0,0,882,2389,4450,20263,200,20263
40,160,10,10,0.2,5,0.4,0.5,0,0,1362,3288,5860,15758,200,15758
30,170,10,10,0.2,5,0.4,0.5,0,0,1878,4075,7597,20195,200,20195
20,180,10,10,0.2,5,0.4,0.5,0,0,2552,5772,8060,31866,200,31866
10,190,10,10,0.2,5,0.4,0.5,0,0,3270,7026,11054,41503,200,41503
190,10,10,10,0.2,5,0.8,0.5,0,0,523,931,1290,3099,200,3099
180,20,10,10,0.2,5,0.8,0.5,0,0,343,706,1144,4686,200,4686
170,30,10,10,0.2,5,0.8,0.5,0,0,531,960,1359,6371,200,6371
160,40,10,10,0.2,5,0.8,0.5,0,0,479,1108,1640,7592,200,7592
150,50,10,10,0.2,5,0.8,0.5,0,0,472,921,1516,7368,200,7368
140,60,10,10,0.2,5,0.8,0.5,0,0,520,1093,1779,10256,200,10256
130,70,10,10,0.2,5,0.8,0.5,0,0,877,1530,2017,8084,200,8084
120,80,10,10,0.2,5,0.8,0.5,0,0,548,1014,1828,6311,200,6311
110,90,10,10,0.2,5,0.8,0.5,0,0,502,1227,1919,8211,200,8211
100,100,10,10,0.2,5,0.8,0.5,0,0,813,1571,2515,9488,200,9488
90,110,10,10,0.2,5,0.8,0.5,0,0,702,1508,2509,11945,200,11945
80,120,10,10,0.2,5,0.8,0.5,0,0,777,1714,3411,14505,200,14505
70,130,10,10,0.2,5,0.8,0.5,0,0,1058,2286,3464,11168,200,11168
60,140,10,10,0.2,5,0.8,0.5,0,0,1450,2778,4976,15596,200,15596
50,150,10,10,0.2,5,0.8,0.5,0,0,1104,2492,4319,19683,200,19683
40,160,10,10,0.2,5,0.8,0.5,0,0,1741,3709,5800,23074,200,23074
30,170,10,10,0.2,5,0.8,0.5,0,0,1447,4174,7270,24028,200,24028
20,180,10,10,0.2,5,0.8,0.5,0,0,1755,4747,7554,30247,200,30247
10,190,10,10,0.2,5,0.8,0.5,0,0,2642,6152,11351,35122,200,35122
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,452,915,1278,2984,200,2984
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,408,804,1222,9508,200,9508
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,375,763,1260,5382,200,5382
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,622,1078,1551,5289,200,5289
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,631,1054,1649,7827,200,7827
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,566,1035,1627,5096,200,5096
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,664,1141,1755,9579,200,9579
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,524,1170,1995,7142,200,7142
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,570,1201,2161,13460,200,13460
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,620,1432,2449,8308,200,8308
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,709,1551,2979,17305,200,17305
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,684,1690,2681,19463,200,19463
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,768,2134,3394,10678,200,10678
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,851,1862,3200,13254,200,13254
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,1393,2565,4008,16561,200,16561
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1711,3211,5452,20113,200,20113
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1733,3425,6570,21490,200,21490
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,1525,4177,6843,27671,200,27671
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,1574,4393,7960,37207,200,37207
190,10,10,10,0.2,5,1.6,0.5,0,0,343,623,945,2609,200,2609
180,20,10,10,0.2,5,1.6,0.5,0,0,415,849,1247,3681,200,3681
170,30,10,10,0.2,5,1.6,0.5,0,0,500,890,1230,3727,200,3727
160,40,10,10,0.2,5,1.6,0.5,0,0,532,1122,1575,6842,200,6842
150,50,10,10,0.2,5,1.6,0.5,0,0,604,1140,1565,4445,200,4445
140,60,10,10,0.2,5,1.6,0.5,0,0,553,1007,1583,5597,200,5597
130,70,10,10,0.2,5,1.6,0.5,0,0,633,1292,2027,9465,200,9465
120,80,10,10,0.2,5,1.6,0.5,0,0,522,1137,1792,8936,200,8936
110,90,10,10,0.2,5,1.6,0.5,0,0,749,1518,2412,13684,200,13684
100,100,10,10,0.2,5,1.6,0.5,0,0,820,1598,2596,8904,200,8904
90,110,10,10,0.2,5,1.6,0.5,0,0,560,1364,2136,12557,200,12557
80,120,10,10,0.2,5,1.6,0.5,0,0,738,1575,2444,11521,200,11521
70,130,10,10,0.2,5,1.6,0.5,0,0,1139,2283,3243,13020,200,13020
60,140,10,10,0.2,5,1.6,0.5,0,0,955,2049,3523,11570,200,11570
50,150,10,10,0.2,5,1.6,0.5,0,0,1016,2412,4758,18860,200,18860
40,160,10,10,0.2,5,1.6,0.5,0,0,1104,2359,3799,16842,200,16842
30,170,10,10,0.2,5,1.6,0.5,0,0,1110,2712,5057,24842,200,24842
20,180,10,10,0.2,5,1.6,0.5,0,0,1533,3582,6661,20516,200,20516
10,190,10,10,0.2,5,1.6,0.5,0,0,1701,3997,7766,28522,200,28522
190,10,10,10,0.2,5,0.0,0.5,0,0,313,781,1277,2435,200,2435
180,20,10,10,0.2,5,0.0,0.5,0,0,387,796,1207,9121,200,9121
170,30,10,10,0.2,5,0.0,0.5,0,0,452,822,1258,4225,200,4225
160,40,10,10,0.2,5,0.0,0.5,0,0,593,868,1332,4574,200,4574
150,50,10,10,0.2,5,0.0,0.5,0,0,514,1229,1773,8066,200,8066
140,60,10,10,0.2,5,0.0,0.5,0,0,451,1034,1919,7930,200,7930
130,70,10,10,0.2,5,0.0,0.5,0,0,611,1275,1908,12108,200,12108
120,80,10,10,0.2,5,0.0,0.5,0,0,753,1361,2116,11370,200,11370
110,90,10,10,0.2,5,0.0,0.5,0,0,881,1778,2631,12537,200,12537
100,100,10,10,0.2,5,0.0,0.5,0,0,791,1554,2707,20013,200,20013
90,110,10,10,0.2,5,0.0,0.5,0,0,954,1783,3061,13967,200,13967
80,120,10,10,0.2,5,0.0,0.5,0,0,874,1927,3430,15897,200,15897
70,130,10,10,0.2,5,0.0,0.5,0,0,643,2057,4187,13773,200,13773
60,140,10,10,0.2,5,0.0,0.5,0,0,1103,2618,4792,31547,200,31547
50,150,10,10,0.2,5,0.0,0.5,0,0,1122,3055,5460,22533,200,22533
40,160,10,10,0.2,5,0.0,0.5,0,0,1658,3890,7503,32927,200,32927
30,170,10,10,0.2,5,0.0,0.5,0,0,2130,4830,9139,26067,200,26067
20,180,10,10,0.2,5,0.0,0.5,0,0,2573,6386,10429,31960,200,31960
10,190,10,10,0.2,5,0.0,0.5,0,0,3548,7558,14576,38898,200,38898
190,10,10,10,0.2,5,0.4,0.5,0,0,434,765,1143,2190,200,2190
180,20,10,10,0.2,5,0.4,0.5,0,0,582,957,1292,6716,200,6716
170,30,10,10,0.2,5,0.4,0.5,0,0,514,836,1281,6005,200,6005
160,40,10,10,0.2,5,0.4,0.5,0,0,388,861,1335,4354,200,4354
150,50,10,10,0.2,5,0.4,0.5,0,0,784,1237,1793,9272,200,9272
140,60,10,10,0.2,5,0.4,0.5,0,0,555,1096,1623,8933,200,8933
130,70,10,10,0.2,5,0.4,0.5,0,0,757,1504,2494,8115,200,8115
120,80,10,10,0.2,5,0.4,0.5,0,0,628,1470,2237,6506,200,6506
110,90,10,10,0.2,5,0.4,0.5,0,0,728,1462,2552,12179,200,12179
100,100,10,10,0.2,5,0.4,0.5,0,0,814,1880,2948,11885,200,11885
90,110,10,10,0.2,5,0.4,0.5,0,0,815,1559,2977,11634,200,11634
80,120,10,10,0.2,5,0.4,0.5,0,0,1208,2232,3295,16256,200,16256
70,130,10,10,0.2,5,0.4,0.5,0,0,839,2149,3806,11155,200,11155
60,140,10,10,0.2,5,0.4,0.5,0,0,944,2476,4327,16687,200,16687
50,150,10,10,0.2,5,0.4,0.5,0,0,1557,3308,5456,15501,200,15501
40,160,10,10,0.2,5,0.4,0.5,0,0,1599,3312,6156,18615,200,18615
30,170,10,10,0.2,5,0.4,0.5,0,0,1997,3721,6896,26107,200,26107
